Date,Open,High,Low,Close,Adj Close,Volume
2015-09-21,140.500000,141.080002,139.350006,140.039993,129.846329,2492600
2015-09-22,138.270004,138.509995,137.250000,138.020004,127.973396,2775300
2015-09-23,138.529999,138.899994,136.860001,137.660004,127.639610,2684500
2015-09-24,136.630005,138.029999,135.389999,137.580002,127.565392,2690300
2015-09-25,139.619995,140.119995,138.570007,139.559998,129.401291,3767200
2015-09-28,138.300003,139.699997,138.300003,138.380005,128.307159,3468900
2015-09-29,138.619995,142.160004,138.429993,141.550003,131.246414,4946000
2015-09-30,142.520004,143.229996,140.500000,141.770004,131.450439,3453600
2015-10-01,142.210007,142.500000,139.580002,140.800003,130.551010,2486300
2015-10-02,139.080002,143.300003,138.570007,143.199997,132.776337,3064400
2015-10-05,144.300003,146.600006,143.630005,146.320007,135.669235,2987200
2015-10-06,145.990005,146.639999,145.399994,145.789993,135.177780,2256800
2015-10-07,146.740005,148.539993,146.130005,147.539993,136.800400,1954000
2015-10-08,146.649994,149.559998,146.589996,149.479996,138.599182,2008800
2015-10-09,149.559998,150.649994,149.300003,149.899994,138.988632,2294000
2015-10-12,150.259995,150.559998,149.539993,150.059998,139.136963,1429300
2015-10-13,148.910004,150.000000,148.729996,149.110001,138.256149,2027600
2015-10-14,149.000000,149.660004,148.179993,148.320007,137.523605,2260300
2015-10-15,149.639999,149.880005,148.020004,149.190002,138.330307,2588500
2015-10-16,149.770004,149.779999,147.479996,148.699997,137.875961,2490300
2015-10-19,147.970001,148.419998,147.229996,148.000000,137.226913,2004200
2015-10-20,147.449997,149.669998,147.130005,149.110001,138.256149,2404700
2015-10-21,149.500000,151.389999,148.899994,149.820007,138.914444,3009900
2015-10-22,151.339996,157.039993,150.649994,156.000000,144.644592,5111900
2015-10-23,156.539993,157.190002,154.500000,155.789993,144.449890,2997400
2015-10-26,156.059998,156.759995,155.639999,156.539993,145.145264,2136100
2015-10-27,156.000000,157.000000,155.080002,156.729996,145.321442,1970100
2015-10-28,156.490005,158.330002,156.199997,158.080002,146.573196,2724700
2015-10-29,157.750000,157.910004,156.880005,157.610001,146.137421,1448200
2015-10-30,157.800003,158.679993,157.210007,157.210007,145.766525,2672100
2015-11-02,157.509995,160.089996,157.339996,159.919998,148.279236,2701800
2015-11-03,159.479996,159.800003,158.669998,158.750000,147.194412,2972800
2015-11-04,159.000000,159.479996,158.610001,158.910004,147.342758,2254000
2015-11-05,159.380005,159.580002,158.270004,158.990005,147.416962,2023900
2015-11-06,158.020004,159.259995,157.729996,159.259995,147.667297,1860000
2015-11-09,158.669998,158.669998,156.750000,157.470001,146.007568,2421000
2015-11-10,157.229996,157.639999,156.429993,157.589996,146.118851,1962900
2015-11-11,157.860001,159.490005,157.539993,159.050003,147.472580,2518900
2015-11-12,157.779999,158.289993,156.160004,156.300003,144.922745,2305600
2015-11-13,156.000000,156.919998,155.600006,155.649994,144.320084,2434500
2015-11-16,155.610001,158.259995,155.610001,158.210007,146.693741,2395000
2015-11-17,158.360001,158.529999,156.520004,157.029999,145.599594,2393000
2015-11-18,156.179993,157.500000,156.080002,157.389999,146.892227,2226900
2015-11-19,157.630005,158.509995,156.710007,158.380005,147.816193,1518200
2015-11-20,158.679993,159.839996,158.339996,158.949997,148.348175,1891100
2015-11-23,158.899994,159.770004,158.160004,158.649994,148.068207,1430400
2015-11-24,157.369995,158.339996,156.889999,157.750000,147.228241,2100600
2015-11-25,158.059998,158.470001,157.630005,157.630005,147.116226,1184100
2015-11-27,157.509995,158.490005,156.940002,157.990005,147.452194,876100
2015-11-30,158.100006,158.470001,156.570007,156.580002,146.136276,2934200
2015-12-01,156.410004,157.669998,156.169998,156.899994,146.434921,2259000
2015-12-02,156.880005,157.250000,155.509995,155.699997,145.314957,2034700
2015-12-03,156.559998,156.899994,153.710007,154.380005,144.083008,2609500
2015-12-04,154.789993,158.389999,154.570007,158.220001,147.666870,2175800
2015-12-07,157.529999,158.000000,156.809998,157.750000,147.228241,2142800
2015-12-08,156.440002,157.860001,155.679993,156.789993,146.332260,2350400
2015-12-09,156.169998,158.240005,154.940002,156.050003,145.641586,2660800
2015-12-10,155.729996,158.690002,155.589996,157.520004,147.013565,2548200
2015-12-11,155.550003,156.399994,154.419998,154.830002,144.502975,2523200
2015-12-14,155.289993,157.770004,154.339996,157.630005,147.116226,3441100
2015-12-15,151.990005,153.020004,147.080002,148.130005,138.249893,8645900
2015-12-16,148.149994,150.539993,147.740005,149.949997,139.948471,4774100
2015-12-17,150.149994,150.860001,148.830002,148.850006,138.921844,3053900
2015-12-18,148.210007,148.600006,146.759995,146.919998,137.120590,5736400
2015-12-21,147.580002,148.330002,146.690002,147.479996,137.643219,2284400
2015-12-22,148.119995,149.490005,147.279999,148.970001,139.033859,2518900
2015-12-23,149.690002,151.580002,149.520004,151.160004,141.077789,2215300
2015-12-24,150.820007,151.800003,150.580002,151.190002,141.105774,848400
2015-12-28,151.130005,151.770004,150.270004,151.220001,141.133759,1275200
2015-12-29,152.199997,153.259995,152.000000,152.889999,142.692368,1824700
2015-12-30,152.789993,153.699997,151.729996,151.910004,141.777756,1553100
2015-12-31,151.729996,152.119995,150.630005,150.639999,140.592468,1607100
2016-01-04,148.050003,148.320007,145.399994,146.820007,137.027283,3277200
2016-01-05,146.820007,147.500000,145.610001,147.460007,137.624573,2688100
2016-01-06,145.589996,145.759995,143.419998,144.490005,134.852661,2997100
2016-01-07,142.520004,143.130005,140.630005,140.970001,131.567429,3553500
2016-01-08,141.360001,142.500000,140.220001,140.490005,131.119476,2664000
2016-01-11,140.970001,141.429993,139.410004,140.460007,131.091476,2770300
2016-01-12,141.360001,142.149994,139.130005,140.860001,131.464798,2363500
2016-01-13,140.889999,142.190002,138.539993,138.720001,129.467514,2598300
2016-01-14,139.740005,142.440002,138.860001,141.179993,131.763412,3720400
2016-01-15,138.300003,140.100006,137.210007,138.690002,129.439514,4683500
2016-01-19,140.100006,140.800003,137.410004,138.389999,129.159500,3399800
2016-01-20,136.949997,137.750000,134.639999,136.960007,127.824883,4136300
2016-01-21,136.960007,138.669998,136.149994,137.759995,128.571533,3355200
2016-01-22,140.139999,140.429993,138.080002,139.520004,130.214142,2979100
2016-01-25,138.960007,139.369995,137.529999,137.570007,128.394241,2805500
2016-01-26,141.789993,145.020004,140.330002,144.779999,135.123291,5125800
2016-01-27,144.949997,147.970001,144.050003,145.550003,135.841980,3596400
2016-01-28,146.160004,147.839996,145.220001,147.320007,137.493927,3067400
2016-01-29,148.240005,151.000000,148.000000,151.000000,140.928482,3993200
2016-02-01,149.330002,149.789993,148.100006,148.729996,138.809845,2701500
2016-02-02,147.589996,148.279999,146.050003,147.869995,138.007202,3581800
2016-02-03,149.360001,152.850006,148.960007,152.520004,142.347076,5766800
2016-02-04,152.419998,154.380005,151.779999,153.440002,143.205704,3401900
2016-02-05,153.199997,153.880005,151.820007,153.470001,143.233688,3368500
2016-02-08,151.630005,154.429993,151.009995,153.899994,143.635010,2505400
2016-02-09,152.949997,155.759995,152.449997,154.740005,144.418991,2951000
2016-02-10,154.429993,155.490005,152.119995,152.449997,143.309753,2911900
2016-02-11,149.910004,152.000000,149.000000,150.669998,141.636459,3182200
2016-02-12,150.669998,154.070007,150.669998,153.960007,144.729233,2292200
2016-02-16,155.000000,155.899994,154.259995,155.529999,146.205063,2140600
2016-02-17,156.000000,157.130005,155.600006,156.619995,147.229721,2156100
2016-02-18,156.350006,156.970001,155.970001,156.779999,147.380127,2010200
2016-02-19,157.000000,157.089996,155.869995,156.449997,147.069916,2121300
2016-02-22,156.449997,158.479996,156.449997,157.699997,148.244980,2207600
2016-02-23,157.630005,157.690002,155.169998,156.169998,146.806702,1922800
2016-02-24,154.839996,157.619995,153.639999,157.220001,147.793762,1937800
2016-02-25,157.539993,159.000000,157.009995,158.990005,149.457626,1718100
2016-02-26,159.149994,159.500000,158.080002,158.270004,148.780807,1843700
2016-02-29,158.009995,159.119995,156.820007,156.869995,147.464737,1993200
2016-03-01,158.750000,159.699997,157.610001,159.589996,150.021637,2204100
2016-03-02,158.880005,159.880005,158.539993,159.410004,149.852432,1807200
2016-03-03,159.410004,159.690002,158.509995,159.380005,149.824249,1922300
2016-03-04,159.460007,160.289993,158.919998,160.070007,150.472870,1766300
2016-03-07,159.979996,160.570007,158.169998,160.570007,150.942871,2012800
2016-03-08,159.399994,160.610001,159.350006,160.199997,150.595093,2020100
2016-03-09,160.500000,160.779999,159.520004,160.089996,150.491669,1883000
2016-03-10,160.770004,160.800003,158.279999,159.889999,150.303650,1872400
2016-03-11,161.139999,162.050003,160.649994,161.880005,152.174362,1697200
2016-03-14,161.610001,162.770004,161.000000,161.809998,152.108551,1747300
2016-03-15,160.160004,162.500000,159.350006,162.410004,152.672577,1827900
2016-03-16,161.960007,163.300003,161.520004,162.889999,153.123795,1927700
2016-03-17,163.160004,164.360001,162.839996,163.750000,153.932251,2790000
2016-03-18,164.149994,165.330002,163.899994,165.330002,155.417526,5853000
2016-03-21,165.050003,165.309998,164.410004,164.839996,154.956879,2095100
2016-03-22,164.500000,165.500000,164.389999,164.910004,155.022705,2146300
2016-03-23,164.600006,164.990005,163.460007,164.270004,154.421051,2305000
2016-03-24,163.679993,164.539993,163.050003,164.460007,154.599670,1868800
2016-03-28,164.929993,166.649994,164.580002,166.279999,156.310547,2336700
2016-03-29,164.929993,164.990005,163.119995,164.389999,154.533844,2515500
2016-03-30,165.369995,167.220001,165.160004,166.750000,156.752365,2195300
2016-03-31,166.750000,167.500000,166.500000,166.630005,156.639587,1777200
2016-04-01,165.630005,167.740005,164.789993,167.529999,157.485611,2011600
2016-04-04,167.110001,167.490005,165.919998,166.399994,156.423355,2022800
2016-04-05,165.179993,166.550003,164.649994,165.809998,155.868698,1617400
2016-04-06,165.339996,167.080002,164.839996,166.809998,156.808762,2092200
2016-04-07,165.880005,167.229996,165.250000,167.160004,157.137787,2728300
2016-04-08,167.710007,167.990005,166.100006,166.630005,156.639587,1729300
2016-04-11,167.119995,167.960007,166.570007,166.589996,156.601959,1521100
2016-04-12,167.009995,168.399994,166.929993,168.029999,157.955627,1625300
2016-04-13,168.470001,168.899994,167.710007,168.589996,158.482056,1545900
2016-04-14,169.000000,169.000000,167.880005,168.160004,158.077850,1210900
2016-04-15,168.320007,169.000000,168.199997,168.779999,158.660660,1417000
2016-04-18,168.470001,169.869995,168.389999,169.550003,159.384506,1146600
2016-04-19,169.919998,170.770004,169.070007,169.649994,159.478485,1849100
2016-04-20,170.139999,170.449997,168.619995,168.940002,158.811066,1439700
2016-04-21,168.970001,169.699997,168.410004,168.660004,158.547867,1635000
2016-04-22,169.089996,169.759995,167.850006,168.660004,158.547867,1802300
2016-04-25,168.000000,168.509995,166.639999,168.380005,158.284668,2378300
2016-04-26,167.500000,167.789993,164.970001,166.179993,156.216553,3192100
2016-04-27,166.990005,168.380005,166.100006,167.759995,157.701797,2227700
2016-04-28,166.850006,168.770004,166.199997,167.000000,156.987381,1654700
2016-04-29,166.979996,167.779999,166.500000,167.380005,157.344620,1961200
2016-05-02,167.300003,168.500000,166.940002,168.339996,158.247055,1700300
2016-05-03,167.389999,168.070007,166.660004,167.970001,157.899216,1922200
2016-05-04,166.369995,167.699997,166.289993,167.160004,157.137787,2118100
2016-05-05,167.460007,168.330002,167.190002,167.770004,157.711227,1680200
2016-05-06,167.839996,169.050003,167.000000,168.889999,158.764053,1630200
2016-05-09,168.589996,169.050003,167.690002,168.520004,158.416245,1301300
2016-05-10,169.229996,170.389999,169.000000,170.259995,160.051895,1732600
2016-05-11,170.199997,171.270004,169.570007,169.770004,159.591309,1786400
2016-05-12,169.860001,170.630005,168.759995,170.149994,159.948517,1741900
2016-05-13,170.050003,170.380005,167.820007,168.320007,158.228226,1875900
2016-05-16,168.500000,169.899994,168.429993,169.550003,159.384506,1826200
2016-05-17,169.570007,169.940002,167.089996,167.809998,157.748810,2126000
2016-05-18,166.500000,167.929993,165.759995,166.820007,157.862396,1624400
2016-05-19,165.369995,166.059998,163.169998,165.110001,156.244202,1657300
2016-05-20,165.250000,166.470001,164.929993,165.009995,156.149551,1746500
2016-05-23,165.279999,166.559998,164.520004,166.110001,157.190475,1649800
2016-05-24,167.160004,168.789993,166.699997,168.630005,159.575195,1627400
2016-05-25,169.000000,170.360001,168.750000,169.990005,160.862137,1860000
2016-05-26,170.009995,170.770004,168.529999,168.910004,159.840134,1545600
2016-05-27,168.910004,169.029999,168.279999,168.889999,159.821213,1099100
2016-05-31,169.320007,169.750000,167.660004,168.320007,159.281845,2169600
2016-06-01,167.779999,168.929993,167.089996,168.690002,159.631973,1228200
2016-06-02,168.710007,168.710007,167.270004,168.039993,159.016846,1980500
2016-06-03,168.050003,168.660004,167.509995,168.380005,159.338608,1433500
2016-06-06,168.850006,170.589996,168.589996,170.080002,160.947311,1510700
2016-06-07,170.250000,171.490005,170.220001,170.910004,161.732758,1723100
2016-06-08,170.949997,171.929993,170.649994,171.419998,162.215378,1684900
2016-06-09,170.500000,171.470001,169.399994,170.130005,160.994629,2208800
2016-06-10,169.270004,169.300003,167.880005,168.559998,159.508942,2123400
2016-06-13,168.449997,168.639999,167.110001,167.130005,158.155716,2129900
2016-06-14,167.289993,167.809998,166.600006,167.610001,158.609940,2021400
2016-06-15,167.949997,168.860001,167.470001,167.800003,158.789749,1694200
2016-06-16,167.350006,170.389999,166.619995,169.929993,160.805374,2632100
2016-06-17,169.990005,170.000000,168.419998,168.940002,159.868546,3448000
2016-06-20,170.899994,172.800003,170.529999,171.229996,162.035568,2162800
2016-06-21,171.179993,171.970001,171.059998,171.369995,162.168045,1889100
2016-06-22,171.830002,172.600006,170.990005,171.229996,162.035568,1369600
2016-06-23,172.710007,174.149994,172.460007,174.110001,164.760956,2021600
2016-06-24,168.869995,171.539993,168.399994,169.119995,160.038849,4567500
2016-06-27,167.779999,167.830002,165.160004,167.190002,158.212509,2544100
2016-06-28,168.139999,169.669998,167.960007,169.589996,160.483643,2237300
2016-06-29,171.020004,171.850006,170.360001,171.520004,162.310013,1894100
2016-06-30,172.059998,175.139999,172.059998,175.119995,165.716675,2449400
2016-07-01,175.139999,176.080002,174.910004,175.539993,166.114136,1930900
2016-07-05,174.860001,175.779999,173.509995,175.630005,166.199310,2353600
2016-07-06,175.199997,175.470001,174.059998,175.160004,165.754562,2383300
2016-07-07,175.089996,175.639999,174.130005,174.869995,165.480103,1842300
2016-07-08,175.869995,177.789993,175.820007,177.119995,167.609299,2726600
2016-07-11,177.410004,178.470001,177.190002,178.009995,168.451523,1659500
2016-07-12,178.750000,179.630005,178.029999,179.160004,169.539764,1912900
2016-07-13,179.220001,179.669998,178.690002,179.210007,169.587097,1491500
2016-07-14,180.149994,181.320007,179.880005,180.899994,171.186340,1904300
2016-07-15,181.500000,181.839996,180.559998,181.399994,171.659470,2475200
2016-07-18,181.440002,181.699997,180.750000,181.110001,171.385071,1224400
2016-07-19,181.110001,181.649994,180.289993,181.240005,171.508072,1051300
2016-07-20,181.729996,182.270004,181.320007,181.419998,171.678391,1413300
2016-07-21,181.289993,181.559998,179.699997,180.259995,170.580658,1870800
2016-07-22,180.419998,180.529999,179.360001,180.440002,170.751007,1205600
2016-07-25,180.199997,180.419998,178.919998,179.630005,169.984528,1937000
2016-07-26,177.169998,178.990005,176.139999,177.660004,168.120316,3421600
2016-07-27,177.410004,178.940002,177.410004,178.270004,168.697556,2348300
2016-07-28,177.649994,178.369995,177.029999,177.979996,168.423126,1799500
2016-07-29,178.110001,178.820007,177.619995,178.360001,168.782700,1621900
2016-08-01,177.080002,178.539993,177.080002,178.289993,168.716476,1598400
2016-08-02,178.580002,178.619995,177.240005,178.360001,168.782700,2115100
2016-08-03,178.720001,179.130005,177.970001,178.380005,168.801636,1419300
2016-08-04,178.960007,179.419998,177.639999,177.809998,168.262238,1071800
2016-08-05,178.250000,179.009995,177.369995,178.570007,168.981445,1799500
2016-08-08,178.899994,179.020004,178.270004,178.580002,168.990906,1327700
2016-08-09,178.369995,178.899994,177.940002,178.389999,168.811081,1098900
2016-08-10,178.119995,178.850006,177.850006,178.820007,169.218033,1226300
2016-08-11,179.080002,181.100006,178.880005,181.000000,171.280960,2028700
2016-08-12,181.470001,181.470001,179.899994,180.270004,170.590149,1232900
2016-08-15,181.000000,181.389999,180.460007,180.559998,170.864578,1268200
2016-08-16,180.119995,180.330002,179.210007,179.250000,169.624954,1363600
2016-08-17,178.669998,180.089996,178.320007,179.869995,171.272217,1358500
2016-08-18,179.699997,179.699997,178.580002,179.179993,170.615204,1087900
2016-08-19,178.660004,179.779999,178.080002,179.610001,171.024643,1305300
2016-08-22,179.179993,179.589996,178.369995,179.070007,170.510468,1336400
2016-08-23,179.610001,180.539993,179.279999,179.770004,171.177032,1195800
2016-08-24,179.410004,179.960007,179.009995,179.410004,170.834229,1137100
2016-08-25,179.089996,180.320007,179.050003,179.580002,170.996094,840300
2016-08-26,180.190002,181.250000,178.919998,179.410004,170.834229,1324700
2016-08-29,179.860001,180.699997,179.279999,180.500000,171.872101,1035700
2016-08-30,180.720001,181.020004,179.589996,180.149994,171.538834,1039800
2016-08-31,179.490005,179.770004,178.580002,179.240005,170.672348,1636000
2016-09-01,179.309998,180.169998,178.800003,179.979996,171.376953,1095300
2016-09-02,180.529999,181.490005,180.089996,180.809998,172.167282,1319000
2016-09-06,180.559998,181.279999,179.880005,180.460007,171.834030,1328100
2016-09-07,180.039993,180.539993,179.539993,179.750000,171.157959,1133200
2016-09-08,179.190002,180.210007,178.940002,180.100006,171.491241,1418000
2016-09-09,178.889999,179.000000,175.639999,175.639999,167.244415,2083300
2016-09-12,175.000000,178.399994,174.690002,178.100006,169.586853,1913300
2016-09-13,176.830002,177.600006,175.949997,176.070007,167.653885,1864600
2016-09-14,175.960007,177.350006,175.199997,175.619995,167.225372,1864800
2016-09-15,175.529999,177.000000,175.360001,176.589996,168.149002,1663800
2016-09-16,175.880005,175.949997,174.389999,175.059998,166.692154,3358800
2016-09-19,176.050003,177.949997,176.050003,176.720001,168.272797,1747100
2016-09-20,177.710007,178.500000,177.330002,177.600006,169.110733,1598600
2016-09-21,177.880005,179.800003,177.500000,179.589996,171.005600,1760000
2016-09-22,179.830002,181.660004,179.649994,179.850006,171.253204,1849000
2016-09-23,179.399994,179.699997,177.190002,177.389999,168.910767,1911000
2016-09-26,176.850006,176.910004,175.800003,175.949997,167.539597,1821000
2016-09-27,175.610001,177.029999,175.580002,176.300003,167.872864,2433600
2016-09-28,176.779999,177.979996,176.690002,177.589996,169.101212,1694000
2016-09-29,177.479996,177.630005,174.869995,175.369995,166.987335,1853600
2016-09-30,176.580002,177.149994,176.089996,176.229996,167.806229,2419400
2016-10-03,175.330002,175.949997,174.399994,175.039993,166.673096,1785600
2016-10-04,174.589996,174.970001,171.199997,171.679993,163.473694,3166900
2016-10-05,171.660004,172.559998,171.339996,172.389999,164.149780,2305500
2016-10-06,171.929993,172.320007,170.600006,171.639999,163.435608,2273400
2016-10-07,171.899994,171.940002,170.039993,171.330002,163.140457,2249100
2016-10-10,171.839996,172.750000,170.940002,171.139999,162.959534,1928200
2016-10-11,170.240005,170.470001,168.690002,169.679993,161.569321,1998700
2016-10-12,169.600006,170.179993,168.889999,169.720001,161.607376,1554100
2016-10-13,168.869995,170.309998,168.460007,170.020004,161.893066,1919700
2016-10-14,170.990005,171.389999,170.300003,170.330002,162.188232,1512400
2016-10-17,170.539993,171.089996,169.940002,170.210007,162.073975,1229200
2016-10-18,171.679993,171.910004,169.839996,169.949997,161.826416,1179400
2016-10-19,170.800003,170.940002,169.660004,169.910004,161.788315,1164200
2016-10-20,169.570007,170.339996,168.990005,169.860001,161.740692,1210500
2016-10-21,168.110001,169.559998,167.720001,169.500000,161.397919,2013200
2016-10-24,172.649994,173.440002,170.899994,171.270004,163.083328,2668500
2016-10-25,169.470001,169.889999,165.110001,166.229996,158.284225,3826200
2016-10-26,165.690002,167.789993,165.410004,166.509995,158.550827,2174900
2016-10-27,166.869995,166.949997,165.279999,165.759995,157.836670,1486400
2016-10-28,166.550003,167.179993,165.139999,165.770004,157.846207,1934300
2016-10-31,166.460007,166.539993,165.179993,165.300003,157.398682,2289100
2016-11-01,165.399994,165.809998,163.850006,164.250000,156.398880,2455600
2016-11-02,164.699997,166.369995,163.910004,165.729996,157.808121,2233400
2016-11-03,166.139999,167.639999,165.259995,166.830002,158.855530,2505000
2016-11-04,167.210007,167.850006,166.419998,166.479996,158.522278,1927500
2016-11-07,168.149994,169.889999,167.979996,169.740005,161.626480,1930900
2016-11-08,169.899994,172.050003,169.779999,171.029999,162.854782,1955700
2016-11-09,165.839996,171.000000,165.839996,170.389999,162.245377,3659300
2016-11-10,170.160004,174.669998,169.789993,174.279999,165.949417,3280000
2016-11-11,174.050003,175.130005,173.729996,175.080002,166.711212,1868200
2016-11-14,175.229996,175.509995,171.899994,172.910004,164.644928,2604000
2016-11-15,173.160004,174.250000,171.910004,174.240005,165.911346,2177100
2016-11-16,173.130005,173.229996,171.570007,172.009995,164.838043,2020500
2016-11-17,172.009995,173.250000,172.009995,172.770004,165.566376,1783700
2016-11-18,172.509995,173.279999,172.289993,172.960007,165.748428,1711100
2016-11-21,171.419998,171.979996,170.720001,171.520004,164.368484,1993900
2016-11-22,171.669998,172.080002,171.279999,171.910004,164.742218,1553300
2016-11-23,172.080002,172.750000,171.759995,172.250000,165.068024,1477900
2016-11-25,172.210007,173.990005,172.210007,173.490005,166.256332,945800
2016-11-28,173.559998,173.770004,172.279999,172.500000,165.307632,1677700
2016-11-29,172.539993,173.289993,172.149994,172.770004,165.566376,1483200
2016-11-30,172.199997,173.190002,171.589996,171.740005,164.579315,2595800
2016-12-01,171.639999,172.740005,171.449997,172.630005,165.432205,1756900
2016-12-02,172.529999,173.690002,172.240005,172.429993,165.240540,1871500
2016-12-05,172.630005,172.949997,171.089996,171.619995,164.464310,2181300
2016-12-06,171.820007,172.029999,171.229996,171.800003,164.636810,1467500
2016-12-07,172.380005,176.059998,171.970001,176.050003,168.709595,3164300
2016-12-08,176.080002,176.350006,174.770004,175.880005,168.546677,1790700
2016-12-09,175.360001,178.869995,175.300003,178.490005,171.047867,2650400
2016-12-12,178.250000,179.809998,177.570007,179.639999,172.149902,2296100
2016-12-13,179.570007,180.059998,176.770004,178.830002,171.373688,2708600
2016-12-14,179.160004,179.389999,176.410004,176.600006,169.236664,2234200
2016-12-15,177.259995,177.580002,175.050003,176.020004,168.680847,2055600
2016-12-16,176.559998,178.500000,176.550003,177.449997,170.051224,3749600
2016-12-19,177.610001,178.669998,177.320007,178.160004,170.731644,1382000
2016-12-20,178.339996,179.330002,178.059998,178.649994,171.201187,1378200
2016-12-21,178.600006,179.529999,178.419998,178.429993,170.990372,1555900
2016-12-22,178.889999,179.460007,177.979996,179.199997,171.728256,1225600
2016-12-23,179.089996,179.289993,178.529999,178.750000,171.297012,731100
2016-12-27,178.660004,179.199997,178.570007,178.919998,171.459930,651000
2016-12-28,178.880005,179.449997,178.020004,178.080002,170.654968,1287900
2016-12-29,178.289993,179.139999,178.029999,178.410004,170.971207,1102000
2016-12-30,179.000000,179.479996,178.289993,178.570007,171.124512,1594200
2017-01-03,178.830002,180.000000,177.220001,178.050003,170.626205,2509300
2017-01-04,178.029999,178.899994,177.610001,178.320007,170.884949,1542000
2017-01-05,178.259995,179.139999,176.889999,177.710007,170.300400,1447800
2017-01-06,177.289993,178.600006,175.800003,178.229996,170.798691,1625000
2017-01-09,178.369995,178.380005,177.199997,177.270004,169.878738,1617800
2017-01-10,177.360001,177.490005,176.309998,176.580002,169.217499,2030100
2017-01-11,176.630005,178.449997,176.389999,177.889999,170.472885,1579600
2017-01-12,176.970001,177.699997,175.750000,177.440002,170.041641,1321800
2017-01-13,177.580002,177.910004,176.830002,177.389999,169.993729,1265500
2017-01-17,177.000000,177.679993,176.250000,177.259995,169.869125,1553300
2017-01-18,177.899994,179.440002,177.380005,178.490005,171.047867,1804600
2017-01-19,179.250000,179.800003,177.759995,178.679993,171.229935,1464400
2017-01-20,179.199997,179.460007,177.830002,178.490005,171.047867,1761900
2017-01-23,177.910004,178.990005,177.130005,178.509995,171.067017,1986800
2017-01-24,177.500000,177.759995,174.419998,175.970001,168.632919,3473200
2017-01-25,177.089996,178.630005,176.570007,176.729996,169.361252,3462600
2017-01-26,176.309998,177.229996,176.039993,176.820007,169.447495,2235900
2017-01-27,177.479996,177.979996,176.830002,177.479996,170.079956,1623700
2017-01-30,177.250000,177.729996,174.869995,175.419998,168.105881,1823100
2017-01-31,174.740005,175.460007,173.809998,174.820007,167.530869,1845500
2017-02-01,175.169998,175.800003,174.300003,175.169998,167.866272,2272900
2017-02-02,174.130005,174.779999,173.550003,174.179993,166.917557,3106800
2017-02-03,174.020004,175.300003,173.850006,175.039993,167.741714,2820500
2017-02-06,174.119995,176.199997,173.899994,175.100006,167.799225,1622800
2017-02-07,176.080002,176.399994,175.149994,175.759995,168.431671,1247400
2017-02-08,175.619995,177.600006,175.490005,177.070007,169.687088,2145700
2017-02-09,176.869995,178.550003,176.869995,178.179993,170.750763,2009700
2017-02-10,178.300003,179.580002,178.190002,179.000000,171.536591,1392400
2017-02-13,179.860001,181.380005,179.259995,181.020004,173.472382,1929800
2017-02-14,180.860001,182.000000,180.649994,181.600006,174.028198,2035900
2017-02-15,180.300003,181.830002,180.149994,181.699997,175.257996,1762900
2017-02-16,181.750000,183.460007,181.619995,183.410004,176.907364,2164000
2017-02-17,183.429993,183.600006,182.529999,182.949997,176.463638,1961500
2017-02-21,182.789993,183.619995,182.039993,183.369995,176.868774,1736300
2017-02-22,183.399994,186.119995,183.080002,186.039993,179.444092,2850900
2017-02-23,185.910004,187.460007,185.710007,187.190002,180.553329,2401600
2017-02-24,186.820007,188.410004,186.300003,187.410004,180.765549,2126300
2017-02-27,187.500000,187.550003,186.380005,186.910004,180.283279,1393800
2017-02-28,186.729996,187.500000,186.309998,186.350006,179.743134,1932100
2017-03-01,188.080002,190.539993,188.009995,189.860001,183.128677,2226200
2017-03-02,189.460007,190.100006,189.029999,189.889999,183.157623,1764000
2017-03-03,189.889999,190.240005,188.539993,189.309998,182.598175,1627400
2017-03-06,188.929993,189.240005,188.270004,188.899994,182.202698,1668700
2017-03-07,188.289993,189.259995,188.250000,189.089996,182.385971,1662300
2017-03-08,189.720001,190.210007,188.970001,189.509995,182.791092,1563700
2017-03-09,189.250000,190.389999,189.169998,189.899994,183.167267,1556700
2017-03-10,190.639999,191.240005,190.029999,191.210007,184.430832,2515000
2017-03-13,191.770004,191.960007,190.460007,191.520004,184.729843,1972700
2017-03-14,190.929993,191.440002,189.110001,190.330002,183.582031,1893600
2017-03-15,190.179993,191.860001,189.720001,191.199997,184.421188,2047000
2017-03-16,191.059998,191.639999,189.639999,190.309998,183.562714,1937100
2017-03-17,190.820007,192.360001,190.350006,192.360001,185.540039,4228100
2017-03-20,192.520004,193.500000,192.279999,193.009995,186.166992,2085600
2017-03-21,193.490005,193.490005,191.509995,192.130005,185.318222,1895100
2017-03-22,192.300003,192.880005,190.460007,192.220001,185.405029,1627300
2017-03-23,192.119995,192.970001,191.229996,192.139999,185.327820,1482000
2017-03-24,192.119995,192.619995,190.899994,191.509995,184.720169,1435400
2017-03-27,190.699997,191.000000,189.160004,190.429993,183.678482,1984600
2017-03-28,189.940002,191.490005,189.600006,190.990005,184.218613,2330200
2017-03-29,190.589996,191.279999,190.259995,190.679993,183.919586,1692200
2017-03-30,190.740005,191.490005,190.100006,191.279999,184.498337,1835400
2017-03-31,191.300003,192.399994,190.990005,191.330002,184.546570,1730000
2017-04-03,191.869995,192.169998,189.949997,190.720001,183.958191,1546700
2017-04-04,190.570007,190.979996,189.779999,190.190002,183.446976,1349900
